-4.857499999999978 -0.9014551171122148 -0.43287258152047825
-4.854999999999977 -0.8980275757605841 -0.4399391698559796
-4.852499999999977 -0.894544639837992 -0.4469786206711872
-4.8499999999999766 -0.8910065241883341 -0.45399049973961303
-4.847499999999976 -0.8874134470592487 -0.46097437453552864
-4.844999999999976 -0.8837656300886575 -0.46792981426064134
-4.842499999999975 -0.8800632982910952 -0.4748563898706626
-4.839999999999975 -0.8763066800438253 -0.48175367410178493
-4.837499999999975 -0.8724960070727581 -0.4886212414970246
-4.834999999999974 -0.8686315144381506 -0.4954586684324788
-4.832499999999974 -0.8647134405201137 -0.5022655331434438
-4.829999999999973 -0.8607420270039006 -0.5090414157504441
-4.827499999999973 -0.8567175188650058 -0.5157858982851202
-4.824999999999973 -0.8526401643540467 -0.5224985647160232
-4.822499999999972 -0.8485102149814573 -0.529179000974265
-4.819999999999972 -0.844327925501967 -0.5358267949790724
-4.8174999999999715 -0.840093553898893 -0.5424415366631945
-4.814999999999971 -0.8358073613682205 -0.5490228179982074
-4.812499999999971 -0.8314696123024937 -0.5555702330196793
-4.80999999999997 -0.8270805742745094 -0.5620833778522076
-4.80749999999997 -0.8226405180208056 -0.5685618507343424
-4.8049999999999695 -0.8181497174249684 -0.5750052520433568
-4.802499999999969 -0.8136084495007301 -0.5814131843199102
-4.799999999999969 -0.8090169943748896 -0.5877852522925526
-4.797499999999968 -0.8043756352700248 -0.5941210629021193
-4.794999999999968 -0.79968465848703 -0.6004202253259647
-4.792499999999968 -0.7949443533874475 -0.6066823510020816
-4.789999999999967 -0.790155012375627 -0.6129070536530582
-4.787499999999967 -0.7853169308806796 -0.6190939493099169
-4.784999999999966 -0.7804304073382634 -0.6252426563357879
-4.782499999999966 -0.7754957431721662 -0.6313527954494615
-4.779999999999966 -0.77051324277572 -0.6374239897487733
-4.777499999999965 -0.7654832134930181 -0.6434558647338624
-4.774999999999965 -0.7604059655999588 -0.6494480483302681
-4.772499999999964 -0.7552818122851105 -0.6554001709118782
-4.769999999999964 -0.7501110696303843 -0.6613118653237372
-4.767499999999964 -0.744894056591546 -0.6671827669046847
-4.764999999999963 -0.7396310949785314 -0.6730125135098594
-4.762499999999963 -0.7343225094356063 -0.6788007455330275
-4.7599999999999625 -0.7289686274213302 -0.6845471059287753
-4.757499999999962 -0.723569779188367 -0.6902512402345234
-4.754999999999962 -0.7181262977631043 -0.6959127965924016
-4.752499999999961 -0.7126385189251199 -0.7015314257709425
-4.749999999999961 -0.7071067811864599 -0.7071067811866353
-4.7474999999999605 -0.7015314257707671 -0.7126385189252927
-4.74499999999996 -0.6959127965922234 -0.718126297763277
-4.74249999999996 -0.6902512402343453 -0.723569779188537
-4.739999999999959 -0.6845471059285958 -0.7289686274214987
-4.737499999999959 -0.6788007455328465 -0.7343225094357735
-4.734999999999959 -0.6730125135096772 -0.7396310949786972
-4.732499999999958 -0.6671827669045012 -0.7448940565917103
-4.729999999999958 -0.6613118653235525 -0.7501110696305472
-4.727499999999957 -0.6554001709116921 -0.7552818122852719
-4.724999999999957 -0.6494480483300809 -0.7604059656001187
-4.722499999999957 -0.6434558647336739 -0.7654832134931765
-4.719999999999956 -0.6374239897485836 -0.770513242775877
-4.717499999999956 -0.6313527954492693 -0.7754957431723228
-4.7149999999999554 -0.6252426563355957 -0.7804304073384174
-4.712499999999955 -0.6190939493097221 -0.7853169308808331
-4.709999999999955 -0.6129070536528636 -0.7901550123757779
-4.707499999999954 -0.6066823510018844 -0.7949443533875981
-4.704999999999954 -0.6004202253257678 -0.7996846584871778
-4.7024999999999535 -0.5941210629019212 -0.8043756352701711
-4.699999999999953 -0.5877852522923533 -0.8090169943750344
-4.697499999999953 -0.5814131843197098 -0.8136084495008733
-4.694999999999952 -0.5750052520431553 -0.81814971742511
-4.692499999999952 -0.5685618507341398 -0.8226405180209456
-4.6899999999999515 -0.5620833778520039 -0.8270805742746479
-4.687499999999951 -0.5555702330194745 -0.8314696123026305
-4.684999999999951 -0.5490228179980016 -0.8358073613683558
-4.68249999999995 -0.5424415366629876 -0.8400935538990266
-4.67999999999995 -0.535826794978863 -0.8443279255020999
-4.67749999999995 -0.5291790009740559 -0.8485102149815876
-4.674999999999949 -0.5224985647158117 -0.8526401643541763
-4.672499999999949 -0.5157858982849093 -0.8567175188651328
-4.669999999999948 -0.5090414157502307 -0.8607420270040268
-4.667499999999948 -0.5022655331432309 -0.8647134405202374
-4.664999999999948 -0.4954586684322649 -0.8686315144382726
-4.662499999999947 -0.48862124149680974 -0.8724960070728784
-4.659999999999947 -0.48175367410156905 -0.876306680043944
-4.6574999999999465 -0.47485638987044587 -0.8800632982912122
-4.654999999999946 -0.4679298142604237 -0.8837656300887727
-4.652499999999946 -0.4609743745353101 -0.8874134470593623
-4.649999999999945 -0.45399049973939354 -0.891006524188446
-4.647499999999945 -0.44697862067096533 -0.894544639838103
-4.6449999999999445 -0.43993916985575837 -0.8980275757606925
-4.642499999999944 -0.4328725815202546 -0.9014551171123222
-4.639999999999944 -0.42577929156491234 -0.904827052466095
-4.637499999999943 -0.41865973753726526 -0.9081431738251564
-4.634999999999943 -0.411514358604945 -0.9114032766355192
-4.6324999999999426 -0.4043435955285786 -0.9146071597986871
-4.629999999999942 -0.3971478906346133 -0.9177546256840535
-4.627499999999942 -0.38992768778802006 -0.9208454801410975
-4.624999999999941 -0.382683432364919 -0.9238795325113575
-4.622499999999941 -0.3754155712251114 -0.9268565956401904
-4.619999999999941 -0.36812455268450367 -0.9297764858883204
-4.61749999999994 -0.3608108264874666 -0.9326390231431619
-4.61499999999994 -0.3534748437790794 -0.9354440308299344
-4.612499999999939 -0.3461170570773143 -0.93819133592255
-4.609999999999939 -0.3387379202451102 -0.9408807689542907
-4.607499999999939 -0.3313378884623889 -0.9435121640282575
-4.604999999999938 -0.32391741819796477 -0.9460853588276086
-4.602499999999938 -0.3164769671814006 -0.9486001946255666
-4.5999999999999375 -0.3090169943747594 -0.9510565162952147
-4.597499999999937 -0.30153795994430677 -0.953454172319061
-4.594999999999937 -0.2940403252321125 -0.9557930147983891
-4.592499999999936 -0.286524552727606 -0.9580728994623767
-4.589999999999936 -0.27899110603903615 -0.9602936856769991
-4.5874999999999355 -0.2714404498648786 -0.9624552364537025
-4.584999999999935 -0.2638730499651764 -0.9645574184578518
-4.582499999999935 -0.25628937313279765 -0.9666001020169601
-4.579999999999934 -0.248689887164655 -0.9685831611286824
-4.577499999999934 -0.24107506083283636 -0.9705064734685928
-4.574999999999934 -0.23344536385570233 -0.9723699203977254
-4.572499999999933 -0.22580126686889812 -0.974173386969897
-4.569999999999933 -0.21814324139633623 -0.9759167619387935
-4.567499999999932 -0.21047175982109687 -0.9775999377648357
-4.564999999999932 -0.20278729535630294 -0.9792228106218092
-4.562499999999932 -0.19509032201591625 -0.9807852804032726
-4.559999999999931 -0.1873813145855119 -0.9822872507287292
-4.557499999999931 -0.17966074859297737 -0.9837286289495751
-4.55499999999993 -0.17192910027919367 -0.9851093261548116
-4.55249999999993 -0.16418684656864638 -0.9864292571765315
-4.54999999999993 -0.15643446504001188 -0.9876883405951724
-4.547499999999929 -0.14867243389670334 -0.9888864987445376
-4.544999999999929 -0.14090123193736062 -0.9900236577165892
-4.5424999999999285 -0.13312133852632968 -0.9910997473660047
-4.539999999999928 -0.12533323356407916 -0.9921147013145063
-4.537499999999928 -0.11753739745761195 -0.993068456954953
-4.534999999999927 -0.10973431109081722 -0.9939609554552049
-4.532499999999927 -0.1019244557948214 -0.9947921417617499
-4.5299999999999265 -0.09410831331828333 -0.9955619646031019
-4.527499999999926 -0.08628636579769183 -0.9962703764929614
-4.524999999999926 -0.07845909572761108 -0.9969173337331464
-4.522499999999925 -0.07062698593093228 -0.9975027964162867
-4.519999999999925 -0.06279051952907667 -0.9980267284282864
-4.517499999999925 -0.05495017991220854 -0.998489097450551
-4.514999999999924 -0.04710645070940496 -0.9988898749619812
-4.512499999999924 -0.039259815758828656 -0.9992290362407323
-4.509999999999923 -0.03141075907788787 -0.9995065603657391
-4.507499999999923 -0.023559764833367507 -0.9997224302180062
-4.504999999999923 -0.015707317311577592 -0.9998766324816644
-4.502499999999922 -0.007853900888466053 -0.9999691576447917
-4.499999999999922 2.456883348968509E-13 -1.0
-4.4974999999999214 0.00785390088895919 -0.9999691576447878
-4.494999999999921 0.015707317312068907 -0.9998766324816567
-4.492499999999921 0.023559764833860523 -0.9997224302179947
-4.48999999999992 0.03141075907837901 -0.9995065603657237
-4.48749999999992 0.03925981575932143 -0.999229036240713
-4.4849999999999195 0.047106450709895796 -0.998889874961958
-4.482499999999919 0.054950179912699175 -0.9984890974505239
-4.479999999999919 0.06279051952956886 -0.9980267284282555
-4.477499999999918 0.07062698593142243 -0.997502796416252
-4.474999999999918 0.07845909572810271 -0.9969173337331076
-4.4724999999999175 0.08628636579818137 -0.9962703764929189
-4.469999999999917 0.0941083133187743 -0.9955619646030555
-4.467499999999917 0.10192445579531022 -0.9947921417616998
-4.464999999999916 0.1097343110913074 -0.9939609554551507
-4.462499999999916 0.11753739745809992 -0.9930684569548952
-4.459999999999916 0.12533323356456844 -0.9921147013144445
-4.457499999999915 0.13312133852681668 -0.9910997473659393
-4.454999999999915 0.14090123193784884 -0.9900236577165197
-4.452499999999914 0.14867243389718926 -0.9888864987444645
-4.449999999999914 0.15643446504049896 -0.9876883405950952
-4.447499999999914 0.1641868465691311 -0.9864292571764508
-4.444999999999913 0.17192910027967773 -0.9851093261547271
-4.442499999999913 0.17966074859346248 -0.9837286289494865
-4.4399999999999125 0.18738131458599458 -0.9822872507286372
-4.437499999999912 0.19509032201639995 -0.9807852804031764
-4.434999999999912 0.2027872953567841 -0.9792228106217096
-4.432499999999911 0.21047175982157895 -0.9775999377647319
-4.429999999999911 0.21814324139681576 -0.9759167619386864
-4.4274999999999105 0.22580126686937854 -0.9741733869697856
-4.42499999999991 0.23344536385618014 -0.9723699203976106
-4.42249999999991 0.24107506083331498 -0.9705064734684739
-4.419999999999909 0.24868988716513094 -0.9685831611285602
-4.417499999999909 0.2562893731332743 -0.9666001020168337
-4.4149999999999086 0.26387304996565036 -0.9645574184577221
-4.412499999999908 0.27144044986535326 -0.9624552364535686
-4.409999999999908 0.278991106039508 -0.9602936856768621
-4.407499999999907 0.28652455272807675 -0.9580728994622358
-4.404999999999907 0.29404032523258383 -0.955793014798244
-4.402499999999907 0.3015379599447753 -0.9534541723189128
-4.399999999999906 0.3090169943752284 -0.9510565162950623
-4.397499999999906 0.31647696718186674 -0.948600194625411
-4.394999999999905 0.32391741819843134 -0.9460853588274488
-4.392499999999905 0.3313378884628525 -0.9435121640280947
-4.389999999999905 0.3387379202455742 -0.9408807689541236
-4.387499999999904 0.34611705707777535 -0.93819133592238
-4.384999999999904 0.3534748437795407 -0.9354440308297601
-4.3824999999999035 0.3608108264879249 -0.9326390231429846
-4.379999999999903 0.3681245526849622 -0.9297764858881389
-4.377499999999903 0.3754155712255668 -0.9268565956400059
-4.374999999999902 0.3826834323653746 -0.9238795325111688
-4.372499999999902 0.38992768778847253 -0.9208454801409058
-4.3699999999999015 0.3971478906350643 -0.9177546256838583
-4.367499999999901 0.40434359552902965 -0.9146071597984877
-4.364999999999901 0.4115143586053928 -0.911403276635317
-4.3624999999999 0.4186597375377131 -0.9081431738249499
-4.3599999999999 0.425779291565357 -0.9048270524658857
-4.3574999999999 0.4328725815206992 -0.9014551171121087
-4.354999999999899 0.43993916985619963 -0.8980275757604762
-4.352499999999899 0.4469786206714065 -0.8945446398378825
-4.349999999999898 0.45399049973983135 -0.8910065241882229
-4.347499999999898 0.4609743745357477 -0.887413447059135
-4.344999999999898 0.4679298142608579 -0.8837656300885428
-4.342499999999897 0.47485638987087986 -0.8800632982909781
-4.339999999999897 0.48175367410199965 -0.8763066800437073
-4.337499999999896 0.48862124149724 -0.8724960070726375
-4.334999999999896 0.4954586684326917 -0.8686315144380292
-4.332499999999896 0.5022655331436557 -0.8647134405199906
-4.329999999999895 0.5090414157506551 -0.8607420270037758
-4.327499999999895 0.5157858982853303 -0.8567175188648793
-4.3249999999998945 0.5224985647162321 -0.8526401643539187
-4.322499999999894 0.5291790009744729 -0.8485102149813276
-4.319999999999894 0.5358267949792793 -0.8443279255018357
-4.317499999999893 0.5424415366634003 -0.8400935538987601
-4.314999999999893 0.5490228179984138 -0.835807361368085
-4.3124999999998925 0.5555702330198831 -0.8314696123023576
-4.309999999999892 0.5620833778524118 -0.8270805742743708
-4.307499999999892 0.568561850734544 -0.8226405180206663
-4.304999999999891 0.5750052520435588 -0.8181497174248265
-4.302499999999891 0.5814131843201096 -0.8136084495005876
-4.299999999999891 0.5877852522927524 -0.8090169943747445
-4.29749999999989 0.5941210629023165 -0.8043756352698792
-4.29499999999989 0.6004202253261607 -0.7996846584868829
-4.292499999999889 0.6066823510022764 -0.7949443533872989
-4.289999999999889 0.6129070536532518 -0.7901550123754768
-4.287499999999889 0.6190939493101094 -0.7853169308805278
-4.284999999999888 0.6252426563359792 -0.7804304073381102
-4.282499999999888 0.6313527954496516 -0.7754957431720114
-4.2799999999998875 0.6374239897489622 -0.7705132427755638
-4.277499999999887 0.6434558647340514 -0.7654832134928592
-4.274999999999887 0.6494480483304546 -0.7604059655997996
-4.272499999999886 0.6554001709120646 -0.7552818122849487
-4.269999999999886 0.661311865323921 -0.7501110696302222
-4.2674999999998855 0.6671827669048686 -0.7448940565913812
-4.264999999999885 0.6730125135100407 -0.7396310949783664
-4.262499999999885 0.6788007455332087 -0.7343225094354388
-4.259999999999884 0.684547105928954 -0.7289686274211624
-4.257499999999884 0.6902512402347007 -0.7235697791881979
-4.2549999999998835 0.6959127965925775 -0.7181262977629338
-4.252499999999883 0.7015314257711173 -0.712638518924948
-4.249999999999883 0.7071067811868085 -0.7071067811862866
-4.247499999999882 0.7126385189254646 -0.7015314257705924
-4.244999999999882 0.7181262977634475 -0.6959127965920474
-4.242499999999882 0.7235697791887061 -0.690251240234168
-4.239999999999881 0.7289686274216677 -0.6845471059284158
-4.237499999999881 0.7343225094359399 -0.6788007455326667
-4.23499999999988 0.7396310949788634 -0.6730125135094946
-4.23249999999988 0.7448940565918737 -0.6671827669043187
-4.22999999999988 0.7501110696307105 -0.6613118653233673
-4.227499999999879 0.7552818122854326 -0.655400170911507
-4.224999999999879 0.7604059656002791 -0.6494480483298932
-4.2224999999998785 0.7654832134933341 -0.6434558647334863
-4.219999999999878 0.7705132427760333 -0.6374239897483948
-4.217499999999878 0.7754957431724775 -0.6313527954490792
-4.214999999999877 0.7804304073385707 -0.6252426563354044
-4.212499999999877 0.7853169308809849 -0.6190939493095297
-4.2099999999998765 0.7901550123759281 -0.61290705365267
-4.207499999999876 0.7949443533877467 -0.6066823510016895
-4.204999999999876 0.7996846584873251 -0.6004202253255717
-4.202499999999875 0.8043756352703177 -0.5941210629017226
-4.199999999999875 0.8090169943751785 -0.5877852522921551
-4.1974999999998746 0.8136084495010169 -0.581413184319509
-4.194999999999874 0.8181497174252509 -0.5750052520429548
-4.192499999999874 0.822640518021086 -0.5685618507339366
-4.189999999999873 0.8270805742747857 -0.5620833778518012
-4.187499999999873 0.8314696123027667 -0.5555702330192708
-4.184999999999873 0.8358073613684903 -0.5490228179977967
-4.182499999999872 0.8400935538991595 -0.5424415366627817
-4.179999999999872 0.8443279255022312 -0.535826794978656
-4.177499999999871 0.8485102149817173 -0.529179000973848
-4.174999999999871 0.8526401643543043 -0.5224985647156027
-4.172499999999871 0.8567175188652593 -0.5157858982846993
-4.16999999999987 0.8607420270041516 -0.5090414157500196
-4.16749999999987 0.8647134405203605 -0.5022655331430189
-4.1649999999998695 0.8686315144383949 -0.49545866843205044
-4.162499999999869 0.8724960070729982 -0.4886212414965959
-4.159999999999869 0.8763066800440629 -0.4817536741013528
-4.157499999999868 0.8800632982913286 -0.47485638987023016
-4.154999999999868 0.8837656300888882 -0.4679298142602055
-4.1524999999998675 0.8874134470594753 -0.4609743745350926
-4.149999999999867 0.8910065241885572 -0.45399049973917516
-4.147499999999867 0.8945446398382125 -0.44697862067074606
-4.144999999999866 0.8980275757608003 -0.43993916985553827
-4.142499999999866 0.9014551171124283 -0.4328725815200337
-4.139999999999866 0.9048270524661993 -0.42577929156469063
-4.137499999999865 0.908143173825259 -0.41865973753704266
-4.134999999999865 0.91140327663562 -0.41151435860472163
-4.132499999999864 0.9146071597987863 -0.40434359552835447
-4.129999999999864 0.9177546256841509 -0.3971478906343884
-4.127499999999864 0.9208454801411937 -0.38992768778779274
-4.124999999999863 0.9238795325114513 -0.38268343236469254
-4.122499999999863 0.926856595640283 -0.37541557122488256
-4.119999999999862 0.9297764858884107 -0.3681245526842758
-4.117499999999862 0.932639023143251 -0.3608108264872364
-4.114999999999862 0.9354440308300211 -0.35347484377885013
-4.112499999999861 0.9381913359226348 -0.3461170570770844
-4.109999999999861 0.9408807689543738 -0.3387379202448796
-4.1074999999998605 0.9435121640283387 -0.33133788846215767
-4.10499999999986 0.946085358827688 -0.3239174181977329
-4.10249999999986 0.948600194625644 -0.31647696718116813
-4.099999999999859 0.9510565162952904 -0.3090169943745263
-4.097499999999859 0.9534541723191349 -0.3015379599440731
-4.0949999999998585 0.9557930147984611 -0.29404032523187823
-4.092499999999858 0.9580728994624469 -0.2865245527273712
-4.089999999999858 0.9602936856770681 -0.27899110603879906
-4.087499999999857 0.962455236453769 -0.2714404498646427
-4.084999999999857 0.964557418457917 -0.2638730499649383
-4.082499999999857 0.9666001020170228 -0.2562893731325607
-4.079999999999856 0.9685831611287438 -0.2486898871644159
-4.077499999999856 0.9705064734686518 -0.24107506083259853
-4.074999999999855 0.9723699203977826 -0.23344536385546405
-4.072499999999855 0.9741733869699524 -0.2258012668686594
-4.069999999999855 0.975916761938847 -0.21814324139609706
-4.067499999999854 0.9775999377648872 -0.21047175982085728
-4.064999999999854 0.9792228106218589 -0.20278729535606296
-4.0624999999998535 0.9807852804033205 -0.1950903220156759
-4.059999999999853 0.9822872507287752 -0.18738131458527116
-4.057499999999853 0.9837286289496192 -0.17966074859273629
-4.054999999999852 0.9851093261548537 -0.17192910027895225
-4.052499999999852 0.986429257176572 -0.16418684656840288
-4.0499999999998515 0.9876883405952107 -0.15643446503976982
-4.047499999999851 0.9888864987445743 -0.14867243389645923
-4.044999999999851 0.9900236577166237 -0.14090123193711798
-4.04249999999985 0.9910997473660376 -0.13312133852608501
-4.03999999999985 0.9921147013145369 -0.12533323356383602
-4.0374999999998495 0.9930684569549818 -0.11753739745736858
-4.034999999999849 0.9939609554552318 -0.10973431109057362
-4.032499999999849 0.9947921417617749 -0.1019244557945776
-4.029999999999848 0.995561964603125 -0.09410831331803934
-4.027499999999848 0.9962703764929824 -0.08628636579744767
-4.024999999999848 0.9969173337331656 -0.07845909572736676
-4.022499999999847 0.997502796416304 -0.07062698593068782
-4.019999999999847 0.9980267284283019 -0.06279051952883209
-4.017499999999846 0.9984890974505645 -0.05495017991196384
-4.014999999999846 0.9988898749619928 -0.047106450709158386
-4.012499999999846 0.999229036240742 -0.03925981575858377
-4.009999999999845 0.9995065603657469 -0.03141075907764115
-4.007499999999845 0.999722430218012 -0.0235597648331225
-4.0049999999998445 0.9998766324816682 -0.015707317311330772
-4.002499999999844 0.9999691576447935 -0.007853900888220983
-3.999999999999844 1.0 4.907643463941281E-13
-3.997499999999844 0.9999691576447859 0.007853900889200707
-3.9949999999998442 0.9998766324816529 0.0157073173123104
-3.9924999999998443 0.999722430217989 0.023559764834100203
-3.9899999999998443 0.9995065603657162 0.03141075907861686
-3.9874999999998444 0.9992290362407037 0.03925981575955744
-3.9849999999998444 0.9988898749619469 0.047106450710131725
-3.9824999999998445 0.9984890974505111 0.05495017991293324
-3.9799999999998446 0.9980267284282409 0.06279051952980104
-3.9774999999998446 0.9975027964162355 0.07062698593165449
-3.9749999999998447 0.9969173337330897 0.0784590957283311
-3.9724999999998447 0.9962703764928992 0.0862863657984096
-3.9699999999998448 0.995561964603034 0.0941083133190006
-3.967499999999845 0.9947921417616766 0.10192445579553634
-3.964999999999845 0.9939609554551262 0.1097343110915298
-3.962499999999845 0.993068456954869 0.11753739745832213
-3.959999999999845 0.9921147013144166 0.12533323356478868
-3.957499999999845 0.99109974736591 0.13312133852703492
-3.954999999999845 0.9900236577164889 0.14090123193806509
-3.952499999999845 0.9888864987444321 0.14867243389740525
-3.949999999999845 0.9876883405950616 0.1564344650407112
-3.9474999999998452 0.9864292571764156 0.16418684656934304
-3.9449999999998453 0.9851093261546902 0.17192910027988942
-3.9424999999998454 0.9837286289494486 0.17966074859367037
-3.9399999999998454 0.9822872507285976 0.18738131458620216
-3.9374999999998455 0.9807852804031355 0.19509032201660545
-3.9349999999998455 0.9792228106216674 0.20278729535698756
-3.9324999999998456 0.9775999377646885 0.21047175982178035
-3.9299999999998456 0.9759167619386414 0.2181432413970168
-3.9274999999998457 0.9741733869697399 0.22580126686957577
-3.9249999999998457 0.9723699203975634 0.233445363856377
-3.9224999999998458 0.9705064734684254 0.2410750608335097
-3.919999999999846 0.9685831611285107 0.2486898871653236
-3.917499999999846 0.9666001020167831 0.25628937313346484
-3.914999999999846 0.9645574184576702 0.26387304996584054
-3.912499999999846 0.9624552364535156 0.2714404498655412
-3.909999999999846 0.9602936856768081 0.27899110603969385
-3.907499999999846 0.9580728994621804 0.2865245527282622
-3.904999999999846 0.9557930147981877 0.2940403252327672
-3.902499999999846 0.9534541723188555 0.3015379599449564
-3.8999999999998463 0.9510565162950041 0.3090169943754074
-3.8974999999998463 0.9486001946253514 0.31647696718204527
-3.8949999999998464 0.946085358827389 0.32391741819860603
-3.8924999999998464 0.9435121640280335 0.33133788846302675
-3.8899999999998465 0.9408807689540617 0.3387379202457463
-3.8874999999998465 0.9381913359223173 0.34611705707794527
-3.8849999999998466 0.9354440308296967 0.35347484377970845
-3.8824999999998466 0.9326390231429199 0.36081082648809215
-3.8799999999998467 0.9297764858880742 0.36812455268512567
-3.8774999999998467 0.9268565956399399 0.3754155712257297
-3.874999999999847 0.9238795325111022 0.38268343236553537
-3.872499999999847 0.9208454801408387 0.3899276877886311
-3.869999999999847 0.91775462568379 0.3971478906352224
-3.867499999999847 0.9146071597984188 0.4043435955291856
-3.864999999999847 0.9114032766352476 0.4115143586055466
-3.862499999999847 0.9081431738248801 0.4186597375378647
-3.859999999999847 0.9048270524658146 0.42577929156550803
-3.857499999999847 0.901455117112038 0.43287258152084646
-3.854999999999847 0.8980275757604044 0.43993916985634635
-3.8524999999998473 0.8945446398378103 0.44697862067155103
-3.8499999999998473 0.8910065241881495 0.45399049973997535
-3.8474999999998474 0.8874134470590621 0.46097437453588797
-3.8449999999998474 0.8837656300884689 0.46792981426099756
-3.8424999999998475 0.8800632982909038 0.47485638987101736
-3.8399999999998475 0.8763066800436328 0.48175367410213504
-3.8374999999998476 0.8724960070725628 0.48862124149737324
-3.8349999999998476 0.8686315144379535 0.4954586684328243
-3.8324999999998477 0.8647134405199147 0.5022655331437862
-3.8299999999998477 0.8607420270036998 0.5090414157507834
-3.827499999999848 0.8567175188648024 0.5157858982854581
-3.824999999999848 0.8526401643538425 0.5224985647163564
-3.822499999999848 0.8485102149812506 0.5291790009745965
-3.819999999999848 0.8443279255017586 0.5358267949794008
-3.817499999999848 0.840093553898683 0.5424415366635197
-3.814999999999848 0.835807361368008 0.549022817998531
-3.812499999999848 0.8314696123022797 0.5555702330199997
-3.809999999999848 0.8270805742742938 0.5620833778525248
-3.8074999999998482 0.8226405180205886 0.5685618507346565
-3.8049999999998483 0.8181497174247488 0.5750052520436693
-3.8024999999998483 0.8136084495005101 0.5814131843202179
-3.7999999999998484 0.8090169943746673 0.5877852522928586
-3.7974999999998484 0.8043756352698012 0.5941210629024222
-3.7949999999998485 0.799684658486805 0.6004202253262644
-3.7924999999998485 0.7949443533872212 0.606682351002378
-3.7899999999998486 0.7901550123753984 0.6129070536533529
-3.7874999999998487 0.7853169308804497 0.6190939493102083
-3.7849999999998487 0.7804304073380325 0.6252426563360761
-3.7824999999998488 0.775495743171934 0.6313527954497467
-3.779999999999849 0.7705132427754857 0.6374239897490566
-3.777499999999849 0.7654832134927826 0.6434558647341424
-3.774999999999849 0.7604059655997223 0.649448048330545
-3.772499999999849 0.7552818122848719 0.6554001709121531
-3.769999999999849 0.750111069630146 0.6613118653240075
-3.767499999999849 0.7448940565913054 0.6671827669049532
-3.764999999999849 0.73963109497829 0.6730125135101247
-3.762499999999849 0.734322509435364 0.6788007455332895
-3.7599999999998492 0.728968627421087 0.6845471059290342
