-9.981999999999978 1.0595354879576676E-10 5.997926686371916E-12
-9.981499999999977 1.0611898869512473E-10 6.174532579441003E-12
-9.980999999999977 1.0628442112202382E-10 6.351690104048222E-12
-9.980499999999976 1.0644984518777877E-10 6.529400149997907E-12
-9.979999999999976 1.0661526000083771E-10 6.707663607122517E-12
-9.979499999999975 1.0678066466677734E-10 6.886481365276944E-12
-9.978999999999974 1.0694605828829819E-10 7.065854314336205E-12
-9.978499999999974 1.0711143996522008E-10 7.245783344189727E-12
-9.977999999999973 1.0727680879447733E-10 7.426269344735602E-12
-9.977499999999973 1.0744216387011403E-10 7.607313205878244E-12
-9.976999999999972 1.0760750428327954E-10 7.788915817522631E-12
-9.976499999999971 1.0777282912222358E-10 7.971078069568492E-12
-9.97599999999997 1.0793813747229173E-10 8.153800851907956E-12
-9.97549999999997 1.0810342841592053E-10 8.337085054419714E-12
-9.97499999999997 1.082687010326331E-10 8.520931566963186E-12
-9.974499999999969 1.0843395439903415E-10 8.705341279376107E-12
-9.973999999999968 1.085991875888054E-10 8.890315081468657E-12
-9.973499999999968 1.0876439967270103E-10 9.075853863017568E-12
-9.972999999999967 1.0892958971854279E-10 9.261958513763681E-12
-9.972499999999966 1.0909475679121538E-10 9.448629923405635E-12
-9.971999999999966 1.0925989995266181E-10 9.635868981595861E-12
-9.971499999999965 1.0942501826187875E-10 9.823676577934225E-12
-9.970999999999965 1.0959011077491164E-10 1.0012053601965542E-11
-9.970499999999964 1.0975517654485025E-10 1.0201000943173592E-11
-9.969999999999963 1.0992021462182389E-10 1.03905194909751E-11
-9.969499999999963 1.1008522405299664E-10 1.0580610134717207E-11
-9.968999999999962 1.1025020388256276E-10 1.0771273763671435E-11
-9.968499999999962 1.104151531517421E-10 1.0962511267027625E-11
-9.967999999999961 1.105800708987752E-10 1.1154323533891358E-11
-9.96749999999996 1.107449561589187E-10 1.1346711453277892E-11
-9.96699999999996 1.109098079644408E-10 1.153967591410601E-11
-9.966499999999959 1.110746253446163E-10 1.1733217805195448E-11
-9.965999999999958 1.112394073257221E-10 1.1927338015260745E-11
-9.965499999999958 1.1140415293103256E-10 1.2122037432905066E-11
-9.964999999999957 1.1156886118081465E-10 1.2317316946617573E-11
-9.964499999999957 1.1173353109232336E-10 1.251317744476724E-11
-9.963999999999956 1.1189816167979711E-10 1.2709619815596606E-11
-9.963499999999955 1.1206275195445287E-10 1.2906644947219131E-11
-9.962999999999955 1.1222730092448161E-10 1.3104253727612937E-11
-9.962499999999954 1.1239180759504371E-10 1.3302447044614524E-11
-9.961999999999954 1.1255627096826398E-10 1.3501225785916082E-11
-9.961499999999953 1.1272069004322732E-10 1.370059083905878E-11
-9.960999999999952 1.128850638159738E-10 1.3900543091428443E-11
-9.960499999999952 1.1304939127949421E-10 1.41010834302488E-11
-9.959999999999951 1.1321367142372513E-10 1.4302212742578742E-11
-9.95949999999995 1.1337790323554434E-10 1.4503931915305946E-11
-9.95899999999995 1.1354208569876642E-10 1.470624183514047E-11
-9.95849999999995 1.1370621779413762E-10 1.4909143388611965E-11
-9.957999999999949 1.1387029849933142E-10 1.5112637462063275E-11
-9.957499999999948 1.1403432678894406E-10 1.5316724941643934E-11
-9.956999999999947 1.1419830163448942E-10 1.5521406713307387E-11
-9.956499999999947 1.1436222200439464E-10 1.5726683662804494E-11
-9.955999999999946 1.145260868639956E-10 1.593255667567701E-11
-9.955499999999946 1.1468989517553181E-10 1.613902663725475E-11
-9.954999999999945 1.1485364589814206E-10 1.634609443264903E-11
-9.954499999999944 1.1501733798785979E-10 1.655376094674613E-11
-9.953999999999944 1.1518097039760823E-10 1.6762027064204372E-11
-9.953499999999943 1.1534454207719575E-10 1.6970893669447554E-11
-9.952999999999943 1.1550805197331153E-10 1.7180361646658325E-11
-9.952499999999942 1.1567149902952039E-10 1.7390431879775245E-11
-9.951999999999941 1.1583488218625843E-10 1.7601105252486152E-11
-9.95149999999994 1.1599820038082852E-10 1.7812382648221492E-11
-9.95099999999994 1.1616145254739524E-10 1.8024264950151346E-11
-9.95049999999994 1.1632463761698053E-10 1.8236753041178307E-11
-9.949999999999939 1.1648775451745887E-10 1.8449847803932857E-11
-9.949499999999938 1.1665080217355285E-10 1.8663550120766176E-11
-9.948999999999938 1.1681377950682824E-10 1.8877860873747145E-11
-9.948499999999937 1.1697668543568943E-10 1.909278094465558E-11
-9.947999999999936 1.1713951887537504E-10 1.9308311214975407E-11
-9.947499999999936 1.1730227873795283E-10 1.952445256589164E-11
-9.946999999999935 1.174649639323153E-10 1.9741205878283516E-11
-9.946499999999935 1.176275733641752E-10 1.9958572032717686E-11
-9.945999999999934 1.1779010593606055E-10 2.0176551909445073E-11
-9.945499999999933 1.1795256054731015E-10 2.0395146388394024E-11
-9.944999999999933 1.1811493609406912E-10 2.0614356349163397E-11
-9.944499999999932 1.1827723146928393E-10 2.0834182671019412E-11
-9.943999999999932 1.1843944556269785E-10 2.1054626232888733E-11
-9.943499999999931 1.1860157726084674E-10 2.1275687913351485E-11
-9.94299999999993 1.1876362544705375E-10 2.1497368590638102E-11
-9.94249999999993 1.1892558900142503E-10 2.1719669142622323E-11
-9.94199999999993 1.1908746680084532E-10 2.1942590446814164E-11
-9.941499999999929 1.192492577189729E-10 2.2166133380356735E-11
-9.940999999999928 1.1941096062623504E-10 2.2390298820019158E-11
-9.940499999999927 1.1957257438982386E-10 2.2615087642189523E-11
-9.939999999999927 1.1973409787369095E-10 2.2840500722871622E-11
-9.939499999999926 1.198955299385433E-10 2.3066538937677405E-11
-9.938999999999925 1.2005686944183847E-10 2.329320316182201E-11
-9.938499999999925 1.202181152377802E-10 2.3520494270116192E-11
-9.937999999999924 1.2037926617731338E-10 2.3748413136962993E-11
-9.937499999999924 1.2054032110811967E-10 2.397696063635059E-11
-9.936999999999923 1.2070127887461322E-10 2.4206137641845076E-11
-9.936499999999922 1.208621383179354E-10 2.4435945026587123E-11
-9.935999999999922 1.2102289827595057E-10 2.466638366328473E-11
-9.935499999999921 1.2118355758324176E-10 2.4897454424206003E-11
-9.93499999999992 1.2134411507110537E-10 2.512915818117571E-11
-9.93449999999992 1.2150456956754706E-10 2.5361495805568038E-11
-9.93399999999992 1.2166491989727724E-10 2.559446816829927E-11
-9.933499999999919 1.218251648817061E-10 2.5828076139824336E-11
-9.932999999999918 1.2198530333893908E-10 2.6062320590129474E-11
-9.932499999999918 1.2214533408377281E-10 2.629720238872488E-11
-9.931999999999917 1.2230525592768975E-10 2.65327224046412E-11
-9.931499999999916 1.2246506767885404E-10 2.6768881506422178E-11
-9.930999999999916 1.2262476814210707E-10 2.7005680562117164E-11
-9.930499999999915 1.227843561189624E-10 2.7243120439277663E-11
-9.929999999999914 1.2294383040760164E-10 2.7481202004949384E-11
-9.929499999999914 1.2310318980286948E-10 2.7719926125667E-11
-9.928999999999913 1.2326243309626973E-10 2.7959293667446164E-11
-9.928499999999913 1.2342155907596007E-10 2.8199305495779967E-11
-9.927999999999912 1.2358056652674774E-10 2.8439962475631384E-11
-9.927499999999911 1.237394542300853E-10 2.8681265471425736E-11
-9.92699999999991 1.2389822096406545E-10 2.8923215347047048E-11
-9.92649999999991 1.240568655034169E-10 2.916581296583049E-11
-9.92599999999991 1.2421538661949993E-10 2.9409059190554727E-11
-9.925499999999909 1.2437378308030137E-10 2.965295488343832E-11
-9.924999999999908 1.245320536504303E-10 2.9897500906131983E-11
-9.924499999999908 1.246901970911138E-10 3.014269811971101E-11
-9.923999999999907 1.2484821216019184E-10 3.0388547384671516E-11
-9.923499999999907 1.2500609761211299E-10 3.063504956092274E-11
-9.922999999999906 1.2516385219793011E-10 3.0882205507779334E-11
-9.922499999999905 1.2532147466529555E-10 3.11300160839576E-11
-9.921999999999905 1.2547896375845645E-10 3.1378482147567724E-11
-9.921499999999904 1.2563631821825088E-10 3.162760455610602E-11
-9.920999999999903 1.257935367821025E-10 3.1877384166451105E-11
-9.920499999999903 1.2595061818401646E-10 3.2127821834856085E-11
-9.919999999999902 1.2610756115457514E-10 3.237891841694076E-11
-9.919499999999902 1.2626436442093295E-10 3.26306747676877E-11
-9.918999999999901 1.2642102670681242E-10 3.2883091741433986E-11
-9.9184999999999 1.2657754673249928E-10 3.313617019186557E-11
-9.9179999999999 1.2673392321483846E-10 3.338991097200883E-11
-9.9174999999999 1.2689015486722894E-10 3.3644314934226717E-11
-9.916999999999899 1.2704624039961966E-10 3.3899382930210836E-11
-9.916499999999898 1.272021785185052E-10 3.415511581097341E-11
-9.915999999999897 1.2735796792692072E-10 3.441151442684338E-11
-9.915499999999897 1.2751360732443774E-10 3.4668579627458334E-11
-9.914999999999896 1.2766909540716015E-10 3.492631226175659E-11
-9.914499999999896 1.2782443086771884E-10 3.5184713177973054E-11
-9.913999999999895 1.2797961239526765E-10 3.5443783223631305E-11
-9.913499999999894 1.281346386754793E-10 3.570352324553535E-11
-9.912999999999894 1.282895083905402E-10 3.5963934089765744E-11
-9.912499999999893 1.2844422021914618E-10 3.622501660167133E-11
-9.911999999999892 1.2859877283649866E-10 3.648677162586118E-11
-9.911499999999892 1.2875316491429923E-10 3.6749200006200455E-11
-9.910999999999891 1.289073951207457E-10 3.701230258580226E-11
-9.91049999999989 1.2906146212052791E-10 3.7276080207019414E-11
-9.90999999999989 1.2921536457482265E-10 3.754053371144033E-11
-9.90949999999989 1.2936910114128949E-10 3.780566393988078E-11
-9.908999999999889 1.2952267047406679E-10 3.8071471732375575E-11
-9.908499999999888 1.296760712237665E-10 3.833795792817449E-11
-9.907999999999888 1.2982930203747012E-10 3.86051233657334E-11
-9.907499999999887 1.2998236155872425E-10 3.887296888270832E-11
-9.906999999999886 1.3013524842753647E-10 3.914149531594656E-11
-9.906499999999886 1.3028796128037016E-10 3.941070350148249E-11
-9.905999999999885 1.304404987501406E-10 3.968059427452918E-11
-9.905499999999885 1.305928594662109E-10 3.9951168469469986E-11
-9.904999999999884 1.3074504205438675E-10 4.022242691985425E-11
-9.904499999999883 1.3089704513691243E-10 4.04943704583889E-11
-9.903999999999883 1.310488673324669E-10 4.0766999916929933E-11
-9.903499999999882 1.3120050725615846E-10 4.104031612647811E-11
-9.902999999999881 1.3135196351952086E-10 4.131431991717047E-11
-9.90249999999988 1.315032347305093E-10 4.158901211827179E-11
-9.90199999999988 1.3165431949349533E-10 4.1864393558170195E-11
-9.90149999999988 1.318052164092626E-10 4.214046506436863E-11
-9.900999999999879 1.319559240750032E-10 4.241722746347623E-11
-9.900499999999878 1.3210644108431238E-10 4.269468158120394E-11
-9.899999999999878 1.3225676602718451E-10 4.297282824235589E-11
-9.899499999999877 1.324068974900092E-10 4.3251668270820715E-11
-9.898999999999877 1.325568340555662E-10 4.3531202489567104E-11
-9.898499999999876 1.3270657430302125E-10 4.381143172063513E-11
-9.897999999999875 1.3285611680792243E-10 4.409235678512752E-11
-9.897499999999875 1.3300546014219478E-10 4.43739785032052E-11
-9.896999999999874 1.3315460287413656E-10 4.4656297694077945E-11
-9.896499999999874 1.3330354356841471E-10 4.4939315175998134E-11
-9.895999999999873 1.3345228078606112E-10 4.522303176625136E-11
-9.895499999999872 1.3360081308446722E-10 4.5507448281151885E-11
-9.894999999999872 1.3374913901738036E-10 4.579256553603389E-11
-9.894499999999871 1.3389725713489993E-10 4.6078384345242494E-11
-9.89399999999987 1.3404516598347193E-10 4.636490552212923E-11
-9.89349999999987 1.3419286410588538E-10 4.665212987904312E-11
-9.89299999999987 1.343403500412683E-10 4.6940058227321766E-11
-9.892499999999869 1.344876223250826E-10 4.722869137728666E-11
-9.891999999999868 1.3463467948912035E-10 4.751803013823433E-11
-9.891499999999867 1.3478152006149966E-10 4.780807531842719E-11
-9.890999999999867 1.3492814256665987E-10 4.8098827725089E-11
-9.890499999999866 1.350745455253573E-10 4.839028816439574E-11
-9.889999999999866 1.35220727454662E-10 4.868245744146664E-11
-9.889499999999865 1.3536668686795207E-10 4.897533636035935E-11
-9.888999999999864 1.3551242227491006E-10 4.9268925724060925E-11
-9.888499999999864 1.3565793218151938E-10 4.956322633447872E-11
-9.887999999999863 1.358032150900587E-10 4.985823899243552E-11
-9.887499999999863 1.3594826949909866E-10 5.01539644976605E-11
-9.886999999999862 1.3609309390349773E-10 5.0450403648779944E-11
-9.886499999999861 1.362376867943973E-10 5.07475572433125E-11
-9.88599999999986 1.363820466592179E-10 5.104542607765945E-11
-9.88549999999986 1.365261719816548E-10 5.1344010947097867E-11
-9.88499999999986 1.3667006124167445E-10 5.1643312645770916E-11
-9.884499999999859 1.368137129155092E-10 5.194333196668295E-11
-9.883999999999858 1.369571254756537E-10 5.22440697016902E-11
-9.883499999999858 1.3710029739086115E-10 5.254552664149147E-11
-9.882999999999857 1.372432271261382E-10 5.284770357562316E-11
-9.882499999999856 1.3738591314274112E-10 5.3150601292449935E-11
-9.881999999999856 1.3752835389817232E-10 5.3454220579155366E-11
-9.881499999999855 1.3767054784617502E-10 5.375856222173685E-11
-9.880999999999855 1.378124934367297E-10 5.4063627004996286E-11
-9.880499999999854 1.3795418911605042E-10 5.436941571253058E-11
-9.879999999999853 1.3809563332657972E-10 5.467592912672657E-11
-9.879499999999853 1.382368245069847E-10 5.4983168028751596E-11
-9.878999999999852 1.383777610921539E-10 5.529113319854399E-11
-9.878499999999852 1.3851844151319177E-10 5.559982541480792E-11
-9.877999999999851 1.386588641974151E-10 5.5909245455003925E-11
-9.87749999999985 1.3879902756834958E-10 5.621939409533926E-11
-9.87699999999985 1.389389300457246E-10 5.653027211076283E-11
-9.876499999999849 1.3907857004546946E-10 5.684188027495551E-11
-9.875999999999848 1.392179459797102E-10 5.715421936032054E-11
-9.875499999999848 1.3935705625676413E-10 5.746729013797836E-11
-9.874999999999847 1.3949589928113649E-10 5.7781093377756374E-11
-9.874499999999847 1.396344734535162E-10 5.809562984818179E-11
-9.873999999999846 1.397727771707724E-10 5.841090031647136E-11
-9.873499999999845 1.399108088259493E-10 5.872690554852616E-11
-9.872999999999845 1.4004856680826254E-10 5.904364630892181E-11
-9.872499999999844 1.401860495030961E-10 5.936112336089868E-11
-9.871999999999844 1.4032325529199665E-10 5.967933746635658E-11
-9.871499999999843 1.4046018255267032E-10 5.999828938584492E-11
-9.870999999999842 1.4059682965897944E-10 6.031797987855296E-11
-9.870499999999842 1.4073319498093695E-10 6.06384097023043E-11
-9.869999999999841 1.4086927688470324E-10 6.095957961354708E-11
-9.86949999999984 1.4100507373258272E-10 6.128149036734405E-11
-9.86899999999984 1.411405838830185E-10 6.160414271736714E-11
-9.86849999999984 1.412758056905892E-10 6.192753741588759E-11
-9.867999999999839 1.414107375060054E-10 6.22516752137658E-11
-9.867499999999838 1.4154537767610445E-10 6.257655686044606E-11
-9.866999999999837 1.4167972454384723E-10 6.290218310394638E-11
-9.866499999999837 1.4181377644831476E-10 6.322855469084856E-11
-9.865999999999836 1.4194753172470293E-10 6.355567236629258E-11
-9.865499999999836 1.4208098870431926E-10 6.388353687396657E-11
-9.864999999999835 1.422141457145796E-10 6.421214895609675E-11
-9.864499999999834 1.423470010790028E-10 6.454150935344173E-11
-9.863999999999834 1.4247955311720785E-10 6.487161880528197E-11
-9.863499999999833 1.4261180014490932E-10 6.520247804941211E-11
-9.862999999999833 1.4274374047391447E-10 6.553408782213029E-11
-9.862499999999832 1.4287537241211797E-10 6.586644885823245E-11
-9.861999999999831 1.4300669426349861E-10 6.619956189100213E-11
-9.86149999999983 1.4313770432811634E-10 6.653342765220032E-11
-9.86099999999983 1.4326840090210663E-10 6.686804687205954E-11
-9.86049999999983 1.4339878227767768E-10 6.720342027927376E-11
-9.859999999999829 1.4352884674310692E-10 6.753954860098796E-11
-9.859499999999828 1.4365859258273614E-10 6.787643256279244E-11
-9.858999999999828 1.4378801807696785E-10 6.82140728887124E-11
-9.858499999999827 1.4391712150226266E-10 6.855247030119758E-11
-9.857999999999826 1.4404590113113366E-10 6.889162552111654E-11
-9.857499999999826 1.4417435523214347E-10 6.923153926774608E-11
-9.856999999999825 1.443024820699012E-10 6.957221225876092E-11
-9.856499999999825 1.4443027990505703E-10 6.991364521022776E-11
-9.855999999999824 1.4455774699429924E-10 7.025583883659486E-11
-9.855499999999823 1.4468488159035118E-10 7.059879385068147E-11
-9.854999999999823 1.44811681941966E-10 7.094251096367194E-11
-9.854499999999822 1.4493814629392381E-10 7.128699088510466E-11
-9.853999999999822 1.450642728870275E-10 7.163223432286404E-11
-9.853499999999821 1.4519005995809984E-10 7.197824198316937E-11
-9.85299999999982 1.4531550573997851E-10 7.232501457056892E-11
-9.85249999999982 1.454406084615128E-10 7.267255278792919E-11
-9.85199999999982 1.4556536634756084E-10 7.302085733642431E-11
-9.851499999999819 1.4568977761898433E-10 7.336992891553003E-11
-9.850999999999818 1.4581384049264544E-10 7.371976822301286E-11
-9.850499999999817 1.459375531814042E-10 7.407037595491955E-11
-9.849999999999817 1.4606091389411288E-10 7.442175280557087E-11
-9.849499999999816 1.4618392083561338E-10 7.477389946755081E-11
-9.848999999999815 1.4630657220673417E-10 7.512681663169591E-11
-9.848499999999815 1.4642886620428513E-10 7.548050498708893E-11
-9.847999999999814 1.4655080102105466E-10 7.583496522104821E-11
-9.847499999999814 1.4667237484580682E-10 7.619019801911664E-11
-9.846999999999813 1.4679358586327607E-10 7.654620406505559E-11
-9.846499999999812 1.4691443225416452E-10 7.690298404083383E-11
-9.845999999999812 1.4703491219513904E-10 7.726053862661683E-11
-9.845499999999811 1.4715502385882608E-10 7.76188685007603E-11
-9.84499999999981 1.4727476541380881E-10 7.797797433979934E-11
-9.84449999999981 1.4739413502462453E-10 7.833785681843739E-11
-9.84399999999981 1.475131308517591E-10 7.869851660953987E-11
-9.843499999999809 1.4763175105164484E-10 7.90599543841228E-11
-9.842999999999808 1.4774999377665624E-10 7.942217081134409E-11
-9.842499999999808 1.4786785717510744E-10 7.978516655849218E-11
-9.841999999999807 1.4798533939124718E-10 8.014894229097947E-11
-9.841499999999806 1.48102438565256E-10 8.051349867233132E-11
-9.840999999999806 1.482191528332436E-10 8.087883636417479E-11
-9.840499999999805 1.4833548032724356E-10 8.124495602623229E-11
-9.839999999999804 1.4845141917521085E-10 8.161185831631034E-11
-9.839499999999804 1.4856696750101898E-10 8.197954389028834E-11
-9.838999999999803 1.4868212342445492E-10 8.234801340211208E-11
-9.838499999999803 1.4879688506121656E-10 8.271726750378252E-11
-9.837999999999802 1.489112505229099E-10 8.308730684534444E-11
-9.837499999999801 1.4902521791704401E-10 8.345813207487994E-11
-9.8369999999998 1.4913878534702846E-10 8.382974383849703E-11
-9.8364999999998 1.4925195091217063E-10 8.42021427803184E-11
-9.8359999999998 1.4936471270767077E-10 8.457532954247468E-11
-9.835499999999799 1.4947706882461922E-10 8.494930476509316E-11
-9.834999999999798 1.4958901734999396E-10 8.532406908628627E-11
-9.834499999999798 1.4970055636665558E-10 8.569962314214496E-11
-9.833999999999797 1.4981168395334462E-10 8.607596756672727E-11
-9.833499999999797 1.499223981846791E-10 8.645310299204673E-11
-9.832999999999796 1.5003269713114948E-10 8.68310300480658E-11
-9.832499999999795 1.5014257885911647E-10 8.720974936268363E-11
-9.831999999999795 1.50252041430807E-10 8.758926156172731E-11
-9.831499999999794 1.5036108290431216E-10 8.796956726893965E-11
-9.830999999999793 1.5046970133358217E-10 8.835066710597253E-11
-9.830499999999793 1.5057789476842375E-10 8.873256169237508E-11
-9.829999999999792 1.506856612544979E-10 8.911525164558217E-11
-9.829499999999792 1.5079299883331484E-10 8.94987375809075E-11
-9.828999999999791 1.5089990554223137E-10 8.988302011153196E-11
-9.82849999999979 1.5100637941444896E-10 9.026809984849188E-11
-9.82799999999979 1.5111241847900822E-10 9.065397740067208E-11
-9.82749999999979 1.512180207607868E-10 9.10406533747942E-11
-9.826999999999789 1.513231842804971E-10 9.142812837540482E-11
-9.826499999999788 1.5142790705468121E-10 9.18164030048686E-11
-9.825999999999787 1.515321870957084E-10 9.220547786335635E-11
-9.825499999999787 1.5163602241177327E-10 9.259535354883323E-11
-9.824999999999786 1.517394110068902E-10 9.298603065705168E-11
-9.824499999999786 1.5184235088089148E-10 9.337750978153961E-11
-9.823999999999785 1.51944840029425E-10 9.376979151358845E-11
-9.823499999999784 1.5204687644394924E-10 9.416287644224596E-11
-9.822999999999784 1.5214845811173087E-10 9.455676515430441E-11
-9.822499999999783 1.5224958301584285E-10 9.495145823428851E-11
-9.821999999999782 1.5235024913515922E-10 9.534695626444832E-11
-9.821499999999782 1.5245045444435338E-10 9.57432598247466E-11
-9.820999999999781 1.5255019691389428E-10 9.614036949284955E-11
-9.82049999999978 1.5264947451004471E-10 9.653828584411413E-11
-9.81999999999978 1.5274828519485622E-10 9.693700945158085E-11
-9.81949999999978 1.5284662692616701E-10 9.73365408859617E-11
-9.818999999999779 1.529444976576E-10 9.773688071562789E-11
-9.818499999999778 1.5304189533855772E-10 9.813802950660265E-11
-9.817999999999778 1.5313881791422026E-10 9.853998782254905E-11
-9.817499999999777 1.5323526332554338E-10 9.894275622475778E-11
-9.816999999999776 1.533312295092534E-10 9.934633527213974E-11
-9.816499999999776 1.534267143978452E-10 9.975072552121385E-11
-9.815999999999775 1.535217159195804E-10 1.0015592752609474E-10
-9.815499999999775 1.5361623199848233E-10 1.0056194183848538E-10
-9.814999999999774 1.5371026055433395E-10 1.0096876900766468E-10
-9.814499999999773 1.5380379950267614E-10 1.0137640958047525E-10
-9.813999999999773 1.5389684675480255E-10 1.0178486410131581E-10
-9.813499999999772 1.539894002177579E-10 1.0219413311212891E-10
-9.812999999999771 1.5408145779433604E-10 1.0260421715238842E-10
-9.81249999999977 1.5417301738307494E-10 1.0301511675909206E-10
-9.81199999999977 1.5426407687825487E-10 1.0342683246674897E-10
-9.81149999999977 1.5435463416989673E-10 1.0383936480736706E-10
-9.810999999999769 1.5444468714375692E-10 1.042527143104457E-10
-9.810499999999768 1.54534233681326E-10 1.0466688150296231E-10
-9.809999999999768 1.5462327165982518E-10 1.0508186690936285E-10
-9.809499999999767 1.5471179895220495E-10 1.0549767105154849E-10
-9.808999999999767 1.5479981342714008E-10 1.05914294448868E-10
-9.808499999999766 1.5488731294902793E-10 1.0633173761810522E-10
-9.807999999999765 1.549742953779868E-10 1.067500010734662E-10
-9.807499999999765 1.5506075856985113E-10 1.0716908532657177E-10
-9.806999999999764 1.5514670037616947E-10 1.0758899088644451E-10
-9.806499999999764 1.5523211864420328E-10 1.0800971825949629E-10
-9.805999999999763 1.553170112169218E-10 1.084312679495204E-10
-9.805499999999762 1.554013759330005E-10 1.0885364045767879E-10
-9.804999999999762 1.554852106268195E-10 1.0927683628248925E-10
-9.804499999999761 1.555685131284586E-10 1.0970085591981759E-10
-9.80399999999976 1.556512812636959E-10 1.1012569986286484E-10
-9.80349999999976 1.5573351285400618E-10 1.1055136860215432E-10
-9.80299999999976 1.5581520571655604E-10 1.1097786262552382E-10
-9.802499999999759 1.558963576642023E-10 1.1140518241811261E-10
-9.801999999999758 1.5597696650549085E-10 1.1183332846234857E-10
-9.801499999999757 1.560570300446514E-10 1.1226230123794026E-10
-9.800999999999757 1.5613654608159627E-10 1.1269210122186383E-10
-9.800499999999756 1.5621551241191896E-10 1.131227288883501E-10
-9.799999999999756 1.562939268268893E-10 1.1355418470887659E-10
-9.799499999999755 1.5637178711345237E-10 1.1398646915215377E-10
-9.798999999999754 1.5644909105422532E-10 1.1441958268411491E-10
-9.798499999999754 1.5652583642749638E-10 1.1485352576790236E-10
-9.797999999999753 1.5660202100722005E-10 1.152882988638595E-10
-9.797499999999753 1.5667764256301572E-10 1.1572390242951752E-10
-9.796999999999752 1.5675269886016658E-10 1.1616033691958236E-10
-9.796499999999751 1.5682718765961458E-10 1.1659760278592644E-10
-9.79599999999975 1.569011067179593E-10 1.1703570047757548E-10
-9.79549999999975 1.5697445378745682E-10 1.174746304406954E-10
-9.79499999999975 1.5704722661601472E-10 1.1791439311858392E-10
-9.794499999999749 1.571194229471911E-10 1.1835498895165733E-10
-9.793999999999748 1.5719104052019322E-10 1.187964183774372E-10
-9.793499999999748 1.57262077069873E-10 1.1923868183054217E-10
-9.792999999999747 1.573325303267255E-10 1.1968177974267446E-10
-9.792499999999746 1.5740239801688823E-10 1.201257125426066E-10
-9.791999999999746 1.5747167786213618E-10 1.20570480656173E-10
-9.791499999999745 1.575403675798807E-10 1.2101608450625664E-10
-9.790999999999745 1.5760846488316854E-10 1.2146252451277554E-10
-9.790499999999744 1.576759674806772E-10 1.2190980109267437E-10
-9.789999999999743 1.5774287307671417E-10 1.2235791465991037E-10
-9.789499999999743 1.5780917937121391E-10 1.228068656254428E-10
-9.788999999999742 1.5787488405973743E-10 1.2325665439721856E-10
-9.788499999999742 1.579399848334674E-10 1.23707281380164E-10
-9.787999999999741 1.5800447937920736E-10 1.241587469761711E-10
-9.78749999999974 1.580683653793807E-10 1.24611051584084E-10
-9.78699999999974 1.581316405120261E-10 1.2506419559969044E-10
-9.786499999999739 1.581943024507965E-10 1.2551817941570798E-10
-9.785999999999738 1.5825634886495846E-10 1.2597300342177046E-10
-9.785499999999738 1.5831777741938727E-10 1.264286680044194E-10
-9.784999999999737 1.5837858577456632E-10 1.2688517354709008E-10
-9.784499999999737 1.5843877158658626E-10 1.2734252043009802E-10
-9.783999999999736 1.5849833250714029E-10 1.2780070903063016E-10
-9.783499999999735 1.5855726618352344E-10 1.2825973972273108E-10
-9.782999999999735 1.5861557025863203E-10 1.2871961287728936E-10
-9.782499999999734 1.586732423709588E-10 1.2918032886202843E-10
